x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model,label
0.2263243636009892,1.896508955335686,9.096481695067702,-5.3053126115098,14.401794306577502,0.9584654702827088,4.225370203597637,11,364.7968935227849,1.9117718700555808,1.477437214801065,7.829640197847116,-2.5339121089613954,10.363552306808511,0.7478001147956418,3.004269698329081,32,583.7692406814944,10.155478596787338,0.9801415059056664,13.868233639019454,6.681127660169388,7.187105978850067,0.0913043879362492,2.1213699395868746,33,10409.44229014047,10.591010984258991,1.1876744397152108,15.06863957747247,7.681448165678043,6,40.419073594192575,16.870827572049972,191.17718700555812,16.549561596731913,1015.5478596787336,29.05875375022536,0.0331358999185686,0.1536557386813331,0.2014603889179071,18a8dbab-b7b1-4428-9d12-4fe42d700038,phone,2025-05-25 14:34:56.399570,rain,D1079,suv,medium,rural,morning,11,61,693,S114957,v1.2.4,pending,94,7.965024869548492,5g,model_b,normal
0.2718409387176639,1.871701833663013,5.459417393613082,-6.017622214967511,11.477039608580592,-0.1601062205773235,1.5471327318958652,11,357.7165250100384,-0.0374644996663352,1.6264696275651016,3.880487506687022,-6.400084621214507,10.280572127901529,-0.6396351669346895,2.469981904471739,12,264.68070381270087,9.314060604572765,0.9648883193054696,12.55098752457616,6.925762793226808,5.625224731349352,-0.1317685712110928,0.888845054420897,31,8768.273441438647,9.628531905437155,1.094568430292308,12.844181033202965,5.824305699233766,8,46.209958437587794,17.184980559471526,36.83830845360213,14.397679793798185,931.4060604572765,26.93459881804466,-0.0186654875912487,0.0931060044135902,-0.0842906500028438,3ad00571-c7a3-4b77-90f3-339195a6659d,phone,2025-05-25 14:34:56.074351,clear,D1026,suv,slow,highway,afternoon,24,69,328,S681989,v1.2.3,recent,56,1.1881813940148942,5g,model_a,collision
-0.3428806284257474,2.1065683135868136,5.339162041612204,-8.70553704538441,14.044699086996616,-1.1641348948803625,3.5898726348050483,8,455.5197185157628,-1.569840767977692,1.949730895642944,7.4432364324307425,-6.688858024899221,14.132094457329964,0.8534685513175619,4.426386688137581,3,626.5850602229428,9.370627719006231,0.9433413262993676,11.331940072502324,7.161756017318825,4.1701840551834986,-0.1821332324328661,-0.5000865994013779,30,8869.855670611223,9.900318654841277,1.2260893222359954,14.50713489348289,4.496482076276569,6,41.09262978130311,19.57822809329701,156.9840767977692,20.391382081898502,937.0627719006234,27.188714129694,0.1423776400271074,-0.350198277570527,-0.0757414235034672,1c5f4a3c-09c4-45af-b701-b2632f18b1f3,phone,2025-05-25 14:34:56.387775,fog,D1028,truck,slow,urban,evening,20,57,216,S694927,v1.2.3,pending,92,5.775998058864117,wifi,model_a,normal
0.1254335487554419,2.099585136760965,6.304654412742046,-5.882593147388668,12.187247560130714,-0.026320904500304,0.915846000394938,12,442.39913216609455,2.550283882459381,1.581615616480273,6.536946795830323,-3.1101796995506232,9.647126495380943,-0.8238824962784913,1.9877418885283784,32,900.5455839426371,10.111439516061129,0.9041594416619037,12.20515714641947,7.524706580596555,4.680450565822915,-0.0594588042589719,-0.2405035226684564,36,10305.871338290885,10.745213668615545,1.014171464691164,13.228198502010711,4.251997441283663,5,49.87651142941146,18.189199786980332,255.02838824593812,18.882364200951407,1011.1439516061128,28.078623352856056,0.0506015111363167,-0.0528846775268108,0.2305562530433125,d9c85c9e-d383-46e2-9a80-9cabe335710d,phone,2025-05-25 14:34:56.574944,fog,D1066,truck,medium,highway,night,29,33,94,S761688,v1.2.4,ok,54,1.62822153852796,wifi,model_b,normal
0.0757086376539811,1.9306976853022315,4.881362037612968,-5.665367041569786,10.546729079182754,-0.5164976113124065,0.9350572258599188,10,373.3325349846817,0.0485496747976615,1.2610356800650293,3.169001800294479,-3.356158485992199,6.5251602862866775,0.0971010579637368,0.2924878203434051,13,159.25680573200293,9.073247340060467,0.7700784665425602,10.901913322471582,6.958167796939033,3.943745525532549,-0.3068336657980631,-0.0644353908567487,28,8291.683813854686,9.362414124153291,0.7667680963424525,11.393358283706236,3.560121970912397,5,49.74913379666519,16.821404598453,23.895266033620665,11.149375337981557,907.3247340060466,24.84261148408556,-0.2694946476579126,0.1410880245718599,-0.0149032945632671,3c41c5d4-f414-4504-9609-a7963a14cbb1,phone,2025-05-25 14:34:56.352459,rain,D1068,suv,medium,highway,evening,22,36,724,S905495,v1.2.3,pending,55,1.8341278333709428,5g,model_c,normal
1.033097804913984,2.111717233989876,8.319180855824689,-7.9426587970266205,16.261839652851307,-0.258228862893277,3.587344080866127,18,552.6640750847941,0.7915737008726172,1.442887374139591,6.813680689967014,-2.9223398720592435,9.736020562026258,0.3933431748646631,2.507507248634205,20,270.8512898364616,9.6955998278078,0.8499595497808337,11.703923409978614,7.413365842626444,4.29055756735217,-0.1780853396042943,0.1076285496427913,32,9472.708725725026,10.087518469160685,1.0973659557344049,15.30477954996759,5.555161709424567,6,103.3097804913984,20.677627257421676,79.15737008726174,14.321032351942456,969.55998278078,26.853716692732903,0.1761227999855258,-0.0984664421890454,0.0758117630296317,14e095a5-5519-4a31-b2a9-dd33804ac831,phone,2025-05-25 14:34:56.016393,clear,D1067,truck,medium,rural,morning,23,35,766,S268295,v1.3.0,ok,28,2.5992466733079644,5g,model_b,collision
0.0621431532593597,0.1417873950508144,0.2944103785214734,-0.2041525765770553,0.4985629550985287,-0.3749504514577247,-1.356180354912746,17,2.396543689231199,0.0132154005185046,0.1532344865752323,0.3518084356988241,-0.3202681113517248,0.672076547050549,-0.0457029441007146,-0.29218031838663,4,2.365545468683955,9.846266683662195,0.0374059722241886,9.936107618940609,9.755288421135958,0.1808191978046487,-0.1643534195122936,-0.5217144269989453,34,9695.036681255424,9.84868470690692,0.0373797815822088,9.937031060561536,0.1208100445778317,4,8.55520215057574,0.6921412026477141,9.003178528571988,0.7595824215708963,984.6266683662196,19.980368476654107,0.2151092322742837,0.1963901616745831,-0.4084867010289821,dd6852a4-eb85-4ad2-8413-1960632ebdb3,camera,2025-05-25 14:34:56.461553,rain,D1081,sedan,medium,urban,afternoon,20,30,948,S586507,v1.3.0,pending,65,7.606401723558786,4g,model_a,normal
0.0647581319678251,0.1450813328651365,0.2689708633314684,-0.2300452443214865,0.499016107652955,-0.4464052471012394,-1.1828516239525673,20,2.5242208801886816,0.0193358352552178,0.147250244752399,0.3321439108563047,-0.2577775574262974,0.5899214682826021,0.0289536772849645,-0.319251822437415,5,2.2056509104658346,9.820801543231727,0.1246515195449955,9.923262396879702,8.89048180988644,1.0327805869932618,-5.310317829125875,32.70487882658286,34,9646.36809528675,9.823210744142372,0.1245405433580193,9.925992180107515,0.946018665823182,2,8.823467957440338,0.6845341493408391,8.699622132748344,0.7141176611418707,982.0801543231726,20.71127977271292,0.2365582591291699,-0.1316754643939713,0.0330407955437053,c3d945df-93d9-4c11-ac9f-293b72989b4a,camera,2025-05-25 14:34:55.968836,fog,D1075,truck,fast,highway,evening,18,36,218,S215446,v1.2.3,pending,59,2.651244543704358,4g,model_b,collision
1.3542767283624313,1.8913916932408437,7.47334243118324,-5.994908175877052,13.468250607060291,0.0174500747281754,3.258820705034576,18,541.1427994244516,0.727222588792945,1.6720964183140763,4.557914302341254,-6.638803505654447,11.1967178079957,-1.5694322190485304,4.70221703512249,18,332.47591257894754,10.30757099743302,0.7630713412787938,12.673584438871613,7.7935531016252195,4.880031337246392,0.0738734888550809,0.7462577354161133,32,10682.82977390034,10.705262540315454,0.980733807898971,13.664010406573729,4.029347917987925,6,135.42767283624312,19.237002168265786,72.72225887929449,16.318106559466468,1030.757099743302,27.21415720991264,0.0162809314215304,0.1321072866108865,0.017375004196288,7fd6516f-7c73-4c92-b860-02a71f032426,phone,2025-05-25 14:34:56.596944,fog,D1081,suv,medium,urban,evening,22,39,904,S740517,v1.3.0,ok,54,8.78947833148494,4g,model_b,normal
1.4447269799077893,1.767554113935032,7.546973971795742,-4.496515566851826,12.043489538647568,-0.2928333177656051,2.244994950532714,28,521.148359216214,-0.5491653321436479,1.4427089710498953,3.855900693669145,-5.312569714487585,9.16847040815673,0.1770850990156524,1.7582177300487023,8,238.29917371762903,11.127956515197694,0.7736420585321734,12.693890725572594,9.134152143667135,3.5597385819054583,-0.5219570749504037,-0.0117926905945915,30,12442.99382388607,11.462702871516235,0.7942647213194692,14.452289885119685,3.2816977669263814,5,144.47269799077893,17.788622061765178,54.9165332143648,13.539426921091184,1112.7956515197693,28.997494473877683,0.0053593029063338,-0.0181520823154826,-0.1284229469142652,da115d0d-91c6-474d-8576-520db162be2d,phone,2025-05-25 14:34:56.563804,rain,D1056,sedan,medium,rural,afternoon,27,51,370,S500825,v1.2.3,recent,98,7.447736164599176,wifi,model_b,normal
1.1408411989338,2.808500101467776,8.610591210964692,-6.38943869407406,15.000029905038753,0.3021632565344299,0.8764628056911747,11,918.919146112922,0.1922755485840095,1.6674170664896726,5.344839440156635,-4.963060780856009,10.307900221012645,-0.5452031880622401,1.7848859676299451,10,281.7249560204306,10.43359635841726,0.8829449354538451,12.870352444441668,8.288251367923037,4.582101076518631,0.2888330296629594,0.2034528377854187,32,10963.95247294215,10.964871495902887,1.190612795618851,16.381561637632167,4.300672066031668,6,114.08411989338,27.254110947117944,29.496630936201157,15.473505834485811,1043.359635841726,28.636561528433717,0.3115209890701909,0.1930943423288194,0.0442041462101345,e10270f8-fd8c-4039-b6a4-f9f3c6493804,phone,2025-05-25 14:34:56.429356,rain,D1085,truck,fast,urban,night,30,29,539,S694817,v1.3.0,ok,50,6.063107857966915,5g,model_c,normal
-0.1625275240640136,2.367411020918252,7.510891574365068,-6.878051816391452,14.38894339075652,0.5652458670583653,2.1019804669662108,7,563.1050138043577,1.7916875741141174,1.7958641644198423,6.365074596607196,-3.8487052861637134,10.21377988277091,-0.3867669629337504,1.1509376108505744,33,643.5272460282307,10.542749184428526,1.0102319606585024,14.179867809518845,7.885948513488567,6.293919296030276,0.5482151239531242,1.4153901320412254,34,11217.01289801043,11.077706414170096,1.233236465518624,15.279698549264632,4.490460679429685,8,47.53782726942983,21.35483680542508,179.16875741141172,19.256938042828946,1054.2749184428526,29.90437598490429,-0.2500309461136065,0.1094144937693432,-0.1099367072407066,03fbc55d-4f39-4f35-a712-828eae6d0aae,phone,2025-05-25 14:34:56.241127,rain,D1068,sedan,slow,urban,morning,21,63,864,S799633,v1.2.3,ok,53,4.598811459558378,5g,model_a,collision
0.0601746190018316,0.1435116650415054,0.2698808673612083,-0.20201478234194,0.4718956497031484,-0.4567859631608997,-1.2165195240316324,15,2.4216582775000863,0.0124693899727995,0.1571379881423728,0.3860812166513839,-0.2841589557883756,0.6702401724397595,0.197202812637666,-0.1859116907317779,5,2.484783300372625,9.844476910984072,0.0390369740063357,9.956412427277211,9.732702926884942,0.2237095003922693,0.0668828244214276,0.1859192057755954,29,9691.52495362381,9.846968266324447,0.0391141153058247,9.960970049367257,0.1035833285558887,2,8.621885356159106,0.6722183853001897,9.32376194800822,0.7615609728862188,984.4476910984074,19.961725373969852,0.1794116513971716,0.2288611499796039,-0.6239537647786539,e70c4e97-7c99-48f3-8eb3-7276477b433d,camera,2025-05-25 14:34:56.146387,fog,D1087,suv,medium,rural,evening,34,74,989,S520454,v1.2.4,pending,96,7.857823238800852,4g,model_a,collision
0.0603076172927684,0.1418105786690403,0.2807238557072539,-0.197354571895703,0.4780784276029569,-0.3336348706379042,-1.3738346150440015,17,2.374724892597912,0.0155836325144635,0.1562261791372623,0.3748900091090416,-0.2690798097721437,0.6439698188811853,0.1833868770650269,-0.2631086627898686,4,2.4649468650173816,9.842889349271196,0.0449287124587297,9.962124437698415,9.738820676598744,0.2233037610996735,0.1034547559903147,-0.1350779230786289,32,9688.448933119957,9.845347061013612,0.0450255146151192,9.965968851885826,0.132192768325039,4,8.432648046425856,0.6860680708594482,9.449371951563636,0.7581072591974416,984.2889349271196,20.007018502779,0.2420953212086634,0.3244379158439835,-0.4623435667419191,064c0a70-d717-4a38-9f15-c6efeeb2b03f,camera,2025-05-25 14:34:56.666728,clear,D1083,sedan,slow,highway,afternoon,25,21,637,S495158,v1.2.3,pending,59,5.2089390077028925,wifi,model_a,normal
0.0828671339748229,0.2133712379610444,1.2895445644263397,-0.201478562426209,1.491023126852549,2.370525399649383,10.615383270949271,6,5.239424708222994,0.015438105228787,0.1471043200324447,0.3683278543588484,-0.3118093484633604,0.6801372028222089,0.0831189596664633,0.011026765921664,4,2.187801606526303,9.83940687188135,0.0764341328211963,9.951884774365244,9.362472555790392,0.5894122185748536,-3.3222712230775198,16.75715525143181,29,9681.976976708602,9.84323672714462,0.0687950843067016,9.954908665737316,0.4466222940220827,2,9.313812388266246,1.6532614428849184,8.740609598273789,0.7371401885355917,983.9406871881348,20.335008741959776,0.0037490754518243,-0.4999431074620752,-0.1111174939264363,6506e0e9-3046-4ac7-89f4-b128d8822411,camera,2025-05-25 14:34:56.158040,clear,D1060,sedan,slow,urban,evening,26,27,359,S861585,v1.2.4,recent,74,6.582045915355482,wifi,model_c,collision
0.0626590132703542,0.1436404649290849,0.2713508967549601,-0.2099560489851522,0.4813069457401124,-0.3035920147072603,-1.4190901442176609,12,2.45587351090581,0.0121450640622244,0.1539987105747599,0.4012869030695273,-0.2949173951226839,0.6962042981922112,0.154158372465214,0.0872513863389001,6,2.3863105439764203,9.843776536572408,0.0430318468048602,9.95857480917042,9.733175543599572,0.2253992655708465,0.2213753215906203,-0.0129347081551856,34,9690.178824181288,9.846235522306676,0.0430827300423429,9.96054184179776,0.1433842425034726,6,8.629248225487999,0.7073108409463732,9.202626627880562,0.7051815818819365,984.3776536572408,20.008622571143068,0.2420069572163978,0.3087191809271118,-0.3846110003845538,e0699d2b-e9eb-447d-aa31-f86358e22df8,camera,2025-05-25 14:34:56.454220,fog,D1081,truck,fast,highway,morning,21,25,941,S974620,v1.2.4,ok,83,9.708454838168947,4g,model_a,normal
1.0900558662362778,2.1411536319927937,7.445306431468339,-4.439651710091447,11.884958141559784,0.1824837012089284,0.694782650374651,17,577.2760667312052,0.8758697560272978,1.5228863673449675,5.4584141693215615,-3.368831107970812,8.827245277292374,0.405178179156219,1.027774216361423,16,308.63307173684694,9.92539447046761,0.9926608051632528,12.350796974268912,6.548187082368576,5.802609891900336,-0.2218597097219337,0.5315466014156249,33,9949.88308684964,10.353867080940653,1.0748761432790213,13.615140002985742,4.337961158338018,6,109.0055866236278,20.813920101366406,87.58697560272978,15.0761356462543,992.5394470467612,28.64821255831942,-0.0670612737944992,-0.0986984743633755,0.1952283634639896,5531e165-3aa4-47a4-8c63-c3a724a5abd9,phone,2025-05-25 14:34:56.645509,clear,D1051,truck,slow,rural,night,19,45,260,S461884,v1.2.3,pending,58,4.549471311792267,wifi,model_c,normal
-0.5231408352549625,2.5621403903465114,8.157788333728561,-10.370988273536453,18.528776607265016,-0.3242151294984754,2.820907324810704,6,683.8239713356235,2.380468569655052,2.26706914729046,8.836643579030078,-5.15856348868782,13.995207067717898,0.2123910855733268,1.2724200944881243,30,1080.6233129711866,8.545269347599062,1.00461851553133,11.364736118564986,5.896601019903116,5.46813509866187,-0.0861143906488274,0.7014977055512399,31,7403.088658476448,9.477462350209576,1.3612739724950904,15.393429794278722,7.313734309475718,4,54.09958544948589,23.68131014250788,238.04685696550524,23.66438018925481,854.5269347599063,26.058711075660284,0.0647850317034192,-0.0713321680170445,-0.0541330726388407,24b5b88d-bdc0-46eb-8414-800986f1c139,phone,2025-05-25 14:34:56.636067,fog,D1051,suv,medium,rural,afternoon,27,71,849,S523104,v1.2.3,ok,76,5.442404099837627,wifi,model_a,normal
0.0637459771948855,0.1477991306350982,0.2703956111395821,-0.247701572278443,0.5180971834180251,-0.4575987120589385,-1.1428488635067824,19,2.590813262502172,0.0453738276783607,0.1694078603311995,0.8410599970513799,-0.2888175329917087,1.1298775300430886,1.1383173643720692,3.981007243726959,3,3.0757807380180795,9.821745753957122,0.098579221442904,9.927136444171293,9.148240335245204,0.7788961089260873,-4.4388067771498925,24.799872207964896,32,9647.640751827506,9.824660087960504,0.0955385488491857,9.928161642736438,0.6640959265204494,2,8.901696655272033,0.7075804785306772,6.450806399123148,1.3815500322849734,982.1745753957124,20.476481632381685,0.2532419367022063,-0.0212257210954404,-0.620322733956051,e38b956f-e34f-4527-8cd7-8890fd0b2b76,camera,2025-05-25 14:34:55.845851,rain,D1060,truck,medium,urban,morning,12,51,978,S398847,v1.2.3,ok,40,7.461239823818349,wifi,model_a,collision
1.1184678339123637,1.8060525979514055,7.917319958571175,-3.598186127245764,11.515506085816938,0.9269117340575868,2.836460341596436,20,451.27962820636367,-0.4776424417669149,1.355451712717628,3.5842429059715863,-4.910173906551775,8.494416812523362,-0.1622488098650898,1.484394236739833,6,206.5391647686212,10.810945726048056,0.8859347351521498,13.128869771380622,8.213787640654147,4.915082130726475,-0.1781454890651592,0.4430501812280338,28,11766.142784650585,11.100086734115468,1.013750596236346,13.804477620884018,4.251630980630859,5,111.8467833912364,18.40007966901944,47.76424417669149,12.348127401704655,1081.0945726048058,29.320449075874727,-0.0844382444806216,0.1459817248661989,-0.0614875890931742,c035fd89-d024-4e7c-8a0d-b24642f552f2,phone,2025-05-25 14:34:56.521904,rain,D1009,suv,medium,urban,morning,16,24,911,S800971,v1.2.3,recent,48,7.71110964772924,5g,model_b,normal
-0.2673768043039487,2.245143791548764,10.867667680947784,-6.293573181809096,17.16124086275688,1.1904592223248889,5.53648387390359,9,511.21610002097526,-0.2793328909511636,1.5391629889515597,4.766767896964637,-5.003778669794428,9.770546566759066,0.2720792729176385,1.9334811411446928,10,244.7049570525433,10.27451819403442,0.8210641764287303,13.078357438962668,8.339652054374534,4.738705384588133,0.5109576837945146,1.511041119553723,32,10623.987050135896,10.6158145560822,1.0505057748377176,15.028722676533238,4.042765196913607,6,38.286323603224375,20.70897918068169,28.212917628145856,14.40578843225303,1027.4518194034424,27.876635805882994,0.0747588239732724,-0.0078998799483701,-0.0772218933814368,17829ec2-b8c4-400f-ad08-9198564091f9,phone,2025-05-25 14:34:55.972715,clear,D1092,truck,medium,rural,afternoon,17,37,399,S696991,v1.3.0,pending,47,6.96734000287426,wifi,model_c,collision
0.9204689482471576,1.9418051696216967,5.942653507050307,-6.756360849041845,12.699014356092151,-0.5977090952996531,2.928615394130933,12,461.7870401456777,1.4349731238826475,1.2335927408618248,3.8464647386929487,-3.423357443871767,7.269822182564716,-0.8818486526078159,1.7604076321940667,32,358.0898916572513,10.984559417034443,0.802362572893349,13.214614099124605,9.296166145074874,3.918447954049729,0.1572577922499474,-0.0552803709819871,30,12130.433128474013,11.347535323738096,0.8582206472030011,14.395603653394312,4.735571296676847,7,92.04689482471578,19.21227556101002,143.49731238826476,13.961029135297856,1098.4559417034443,29.11530564724735,-0.0761550538848992,-0.1830310983765972,-0.0702613978327988,6e9d208f-d457-44e0-9a56-36c5fed23137,phone,2025-05-25 14:34:55.935419,rain,D1003,truck,medium,rural,morning,20,55,222,S507218,v1.3.0,pending,95,6.63354808409008,4g,model_b,collision
1.10421359696416,2.8386809785195024,9.00772801676476,-9.578658336187187,18.586386352951948,-0.1678432348444657,2.366059386651947,18,927.739736552897,0.693083722174427,1.811351043446415,4.773836839154079,-6.225166740972871,10.99900358012695,-0.7470512859712684,1.5554261243992302,14,376.1357648537575,12.5566771702607,1.002184509870644,15.190172780611803,9.876213011138972,5.313959769472831,0.2651416762279159,0.1382910745078347,36,15867.451534997095,13.053958942763336,1.1434274286926212,16.282224857395835,4.408472643510093,2,110.421359696416,27.57989285035772,69.3083722174427,16.79920090771988,1255.6677170260702,33.902736353386736,0.0104384439402367,0.1672776927457838,-0.0168222545463085,7f752cde-3111-481a-9503-0a5342363c65,phone,2025-05-25 14:34:56.101171,clear,D1019,sedan,slow,rural,morning,15,30,872,S834820,v1.2.4,ok,71,6.378737927221396,5g,model_c,collision
0.945543604546524,2.417071767789868,11.560439324313208,-8.282535545828875,19.842974870142083,0.1799160433430684,4.833895708236858,11,673.6288638745671,0.7865304323812683,1.4084323622822572,7.22977196423053,-2.707058973113192,9.93683093734372,1.3180287252292404,4.799562830194785,15,260.2311840185845,6.989569520353758,0.929313796656781,9.271046774064208,4.714340074023644,4.5567067000405626,0.2726521143946693,-0.1816881475869625,35,4971.7706212514895,7.57643190960216,1.2860739522315927,13.664057766813434,6.713343541212668,6,94.5543604546524,22.224256529765864,78.65304323812683,13.725202304222227,698.9569520353757,22.145296151534275,-0.0056841000747314,0.0658499887888908,-0.0416270669003317,ac53f81e-7abf-4038-972b-ef1fe831c19c,phone,2025-05-25 14:34:56.005436,clear,D1087,suv,medium,urban,evening,32,41,904,S332115,v1.2.3,recent,76,6.642412780494196,5g,model_c,collision
-0.3665430718032923,1.816689026139012,7.656666959217571,-7.756715591896055,15.413382551113624,-0.1169959995980508,5.94780068447394,7,343.47128411809024,1.6986131316804691,1.220913118826363,4.723037720228322,-3.585361617244468,8.308399337472789,-0.7818219952012526,3.3171738818219705,32,437.5915414839648,8.9367840143709,0.8038794367894119,11.913561253431444,7.191709818452456,4.721851434978987,0.6362967903852983,1.5331947146197953,29,8051.233066840812,9.349260025336422,0.9561882152981576,13.221276764416492,4.726787187689071,7,36.654307180329226,17.024011088575616,169.86131316804693,14.24443061412379,893.6784014370901,24.916679138943454,0.0757385379513905,0.2022791004518794,-0.0893768757653123,bb87c4bf-1054-4acc-9f04-57e35a7c9799,phone,2025-05-25 14:34:56.063062,rain,D1070,sedan,slow,highway,morning,20,47,150,S776459,v1.2.4,pending,59,9.0908546552122,5g,model_c,collision
0.4366743926537894,2.143894764834251,6.142019901253825,-8.98968920790513,15.131709109158956,-1.1468700530354266,4.956878931986134,12,478.6969287883264,0.6221215579678304,1.80296916429064,8.679048148718667,-3.2339352304496307,11.9129833791683,1.2798185158270106,4.73925270195746,9,363.7733040271211,10.32828861829395,1.099283763111985,13.255369616228611,7.13666228974251,6.118707326486101,0.0383646500531565,0.8905217460786639,30,10788.197057462196,10.721555682267006,1.1640088723134994,14.48307977870964,3.9769637057524583,7,55.19432291373376,19.05001819148881,62.21215579678304,17.29066547139505,1032.828861829395,30.164835311329696,0.1189860784269921,-0.0576626855962495,-0.0621572969461615,e626c84f-122b-463d-ba8d-b2724894c2f4,phone,2025-05-25 14:34:56.377979,clear,D1062,sedan,slow,highway,morning,20,60,630,S198120,v1.2.4,ok,41,9.212070354647802,5g,model_a,normal
0.7874887647902103,2.023828930137899,6.605957724800216,-5.296528412325895,11.902486137126113,-0.3350946409157905,1.081328150055784,15,471.6022093133925,-0.0484960491587498,1.655812159120868,5.2250874109028,-4.732130619496256,9.957218030399057,0.2519401446739034,1.660589696220529,8,274.406577307652,10.33513106329124,0.9011854639197998,12.160399993819777,6.72569233811209,5.434707655707687,-0.9156365648440852,1.8646905272847605,32,10762.70693357879,10.686475604909733,0.9414862440139476,14.16688315100858,3.771043944731481,7,78.74887647902105,19.935260066507468,34.010682881863566,14.352214466501836,1033.5131063291242,28.437984566620536,-0.0471065874725408,0.1911227199186974,0.1329265575514564,1fd909f9-7fcb-47cc-bf7b-8278eea4c9f0,phone,2025-05-25 14:34:55.872691,fog,D1036,suv,medium,rural,evening,15,35,628,S989619,v1.2.4,ok,96,7.948420378003689,wifi,model_c,collision
0.7737636334212386,3.089001178273399,12.493176915128362,-8.05508316198928,20.548260077117643,0.8837007054951114,2.7866367644712584,16,1014.0638439779682,1.4592328689110603,1.999323772784288,10.238980220503208,-3.077065888365132,13.316046108868338,0.9280887470562876,3.477176232858889,20,612.6656114130803,11.655795969812903,1.020639167515977,14.245274947815556,8.263797408193573,5.981477539621983,-0.1120531707525174,0.9864580810073176,30,13689.928400017445,12.302907228706726,1.3435223391967477,17.54211154666823,6.618697244609328,6,78.09049260212332,28.056096525755557,145.92328689110605,19.49343825105344,1165.5795969812905,32.27061689861573,0.0408853190911076,-0.0209740895407238,0.1080324537720874,2c80cf28-2e19-42cd-851a-f92f88905aa4,phone,2025-05-25 14:34:55.933612,fog,D1067,sedan,medium,rural,evening,32,28,626,S912865,v1.2.4,ok,73,4.305503725772019,4g,model_c,collision
0.0643942465930358,0.1523446374476328,0.2909873476645079,-0.2482504694395816,0.5392378171040895,-0.4191284418151111,-1.2111348317660136,16,2.73555075533354,0.0412400829868275,0.2081204496987176,1.074978185232781,-0.3013470280469771,1.3763252132797583,1.4638022100380108,5.197031177290878,5,4.501486602755691,9.826632215093325,0.0994770920794534,9.939486267388949,9.123067945596876,0.8164183217920709,-4.693735626087613,27.418192291889067,31,9657.259638255851,9.83037164513884,0.0935952701245871,9.943903072446847,0.6617702419970524,3,9.254555617128512,0.7311470256202023,8.472045342192061,1.486045787149078,982.6632215093324,20.50408967652214,0.2829519332844541,-0.0616567619189759,-0.7403745531361406,52eea855-9be8-4748-8df2-5113447ed63d,camera,2025-05-25 14:34:56.047790,clear,D1033,sedan,fast,highway,morning,13,31,149,S310339,v1.2.3,pending,39,7.32399480336308,wifi,model_a,collision
0.3395733438582616,1.7834003257261408,4.633210613879147,-3.454817207914286,8.088027821793432,0.241731751957732,-0.2532194933536407,14,329.58267776591856,1.0912413387526885,1.6015852691216157,6.203730496853802,-4.894090634800509,11.09782113165431,-0.3660721216522598,2.50018247364157,21,375.58830336701175,10.8926650289702,0.8712934777722878,13.1679846968899,8.765148002829282,4.402836694060619,0.1416910510022268,0.2021632385481209,33,11940.93037577589,11.208617520211837,0.9098938700136836,13.66164070559461,4.472722000681918,4,33.957334385826165,16.874633022293985,109.12413387526884,16.642828134536654,1089.26650289702,29.45953072908078,0.0355592442719072,0.0762502658897769,-0.0725623085451769,b50d2a90-d7c5-4373-b78b-2194b9e7014c,phone,2025-05-25 14:34:56.434982,rain,D1031,sedan,slow,rural,evening,18,39,310,S130020,v1.3.0,recent,77,2.0693353202401203,wifi,model_c,normal
0.0714452666459147,0.1488830662756832,0.2980281842621377,-0.2336617248112769,0.5316899090734146,-0.3654552761652431,-1.3156504409954972,17,2.7270593549755358,0.0356684502683516,0.1477218951801875,0.4857971733121113,-0.2588745274682635,0.7446717007803749,0.2694487410093041,0.303333468947156,7,2.309399666017219,9.830964076898365,0.0794518850763181,9.944283094666416,9.321124308287748,0.623158786378669,-3.7094241083184287,18.87078429145528,31,9665.416728330829,9.83352954638252,0.0789210614484817,9.946915235334744,0.5291892911199891,3,8.79045129735664,0.7617788220946263,7.185677973330786,1.0741455219232834,983.0964076898364,20.324993495266742,0.2010065130102188,0.222665168597663,-0.4533023559649333,571be8c6-7000-4610-a984-b5da198e2d29,camera,2025-05-25 14:34:56.243044,fog,D1010,sedan,medium,highway,night,10,43,535,S427216,v1.2.3,recent,20,8.925019026545318,5g,model_c,collision
